FEWSNET_admin_code,n,f1_pooled,f1_partitioned,f1_diff,precision_pooled,precision_partitioned,recall_pooled,recall_partitioned,pct_err_all_pooled,pct_err_all_partitioned,pct_err_class1_pooled,pct_err_class1_partitioned
3088,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3089,12,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5,0.75,0.5
3090,12,0.46153846153846145,0.6666666666666666,0.20512820512820518,0.5,0.625,0.42857142857142855,0.7142857142857143,0.5833333333333334,0.4166666666666667,0.5714285714285714,0.2857142857142857
3091,12,1.0,0.0,-1.0,,0.0,,,0.0,0.08333333333333333,0.0,0.0
3092,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3093,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3094,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3095,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3096,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3097,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3098,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3099,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3100,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3101,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3102,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3103,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3104,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3105,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3106,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3107,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3108,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3109,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3110,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3111,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3112,12,0.0,1.0,1.0,0.0,,,,0.08333333333333333,0.0,0.0,0.0
3113,12,0.0,1.0,1.0,0.0,,,,0.25,0.0,0.0,0.0
3114,12,0.0,0.0,0.0,,,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0
3115,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.16666666666666666,0.08333333333333333,1.0,1.0
3116,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3117,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3118,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3119,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3120,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3121,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3122,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3123,12,0.6666666666666666,0.823529411764706,0.15686274509803932,0.8333333333333334,0.875,0.5555555555555556,0.7777777777777778,0.4166666666666667,0.25,0.4444444444444444,0.2222222222222222
3124,12,0.7499999999999999,0.7777777777777779,0.027777777777778012,0.8571428571428571,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222
3125,12,0.5714285714285714,0.625,0.0535714285714286,0.5714285714285714,0.5555555555555556,0.5714285714285714,0.7142857142857143,0.5,0.5,0.42857142857142855,0.2857142857142857
3126,12,0.5882352941176471,0.5882352941176471,0.0,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5
3127,12,0.6666666666666666,0.7058823529411765,0.03921568627450989,0.8333333333333334,0.75,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.3333333333333333
3128,12,0.7499999999999999,0.7058823529411765,-0.04411764705882337,0.8571428571428571,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333
3129,12,0.6666666666666666,0.625,-0.04166666666666663,0.8333333333333334,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.4166666666666667,0.5,0.4444444444444444,0.4444444444444444
3130,12,0.6666666666666666,0.7777777777777779,0.11111111111111127,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.2222222222222222
3131,12,0.5,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.75,0.4,0.6,0.6666666666666666,0.5,0.6,0.4
3132,12,0.588235294117647,0.6666666666666666,0.07843137254901966,0.8333333333333334,0.8571428571428571,0.45454545454545453,0.5454545454545454,0.5833333333333334,0.5,0.5454545454545454,0.45454545454545453
3133,12,0.6666666666666666,0.823529411764706,0.15686274509803932,0.8333333333333334,0.875,0.5555555555555556,0.7777777777777778,0.4166666666666667,0.25,0.4444444444444444,0.2222222222222222
3134,12,0.6666666666666666,0.7777777777777779,0.11111111111111127,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.2222222222222222
3135,12,0.6666666666666666,0.823529411764706,0.15686274509803932,0.8333333333333334,0.875,0.5555555555555556,0.7777777777777778,0.4166666666666667,0.25,0.4444444444444444,0.2222222222222222
3136,12,0.7368421052631579,0.8571428571428572,0.12030075187969935,0.875,0.9,0.6363636363636364,0.8181818181818182,0.4166666666666667,0.25,0.36363636363636365,0.18181818181818182
3137,12,0.6666666666666666,0.8571428571428572,0.19047619047619058,0.8571428571428571,0.9,0.5454545454545454,0.8181818181818182,0.5,0.25,0.45454545454545453,0.18181818181818182
3138,12,0.6666666666666666,0.8571428571428572,0.19047619047619058,0.8571428571428571,0.9,0.5454545454545454,0.8181818181818182,0.5,0.25,0.45454545454545453,0.18181818181818182
3139,12,0.7368421052631579,0.8571428571428572,0.12030075187969935,0.875,0.9,0.6363636363636364,0.8181818181818182,0.4166666666666667,0.25,0.36363636363636365,0.18181818181818182
3140,12,0.6666666666666666,0.8571428571428572,0.19047619047619058,0.8571428571428571,0.9,0.5454545454545454,0.8181818181818182,0.5,0.25,0.45454545454545453,0.18181818181818182
3141,12,0.7368421052631579,0.8571428571428572,0.12030075187969935,0.875,0.9,0.6363636363636364,0.8181818181818182,0.4166666666666667,0.25,0.36363636363636365,0.18181818181818182
3142,12,0.18181818181818182,0.3333333333333333,0.1515151515151515,0.25,0.4,0.14285714285714285,0.2857142857142857,0.75,0.6666666666666666,0.8571428571428571,0.7142857142857143
3143,12,0.46153846153846145,0.46153846153846145,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.5714285714285714
3144,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.3333333333333333,0.25,1.0,1.0
3145,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
3146,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,1.0,1.0
3147,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3148,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3149,12,0.588235294117647,0.7368421052631579,0.1486068111455109,0.8333333333333334,0.875,0.45454545454545453,0.6363636363636364,0.5833333333333334,0.4166666666666667,0.5454545454545454,0.36363636363636365
3150,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3151,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3152,12,0.0,0.0,0.0,,,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0
3153,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,1.0
3154,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.16666666666666666,0.08333333333333333,1.0,1.0
3155,12,0.4444444444444444,0.25,-0.19444444444444442,0.5,0.3333333333333333,0.4,0.2,0.4166666666666667,0.5,0.6,0.8
3156,12,0.0,0.2857142857142857,0.2857142857142857,0.0,0.5,0.0,0.2,0.5833333333333334,0.4166666666666667,1.0,0.8
3157,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3158,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3159,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,1.0,1.0
3160,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3161,12,0.5,0.5882352941176471,0.08823529411764708,0.6666666666666666,0.7142857142857143,0.4,0.5,0.6666666666666666,0.5833333333333334,0.6,0.5
3162,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3163,12,0.25,0.4444444444444444,0.19444444444444442,0.3333333333333333,0.5,0.2,0.4,0.5,0.4166666666666667,0.8,0.6
3164,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3165,12,0.4444444444444444,0.4444444444444444,0.0,0.5,0.5,0.4,0.4,0.4166666666666667,0.4166666666666667,0.6,0.6
3166,12,0.18181818181818182,0.3333333333333333,0.1515151515151515,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.75,0.6666666666666666,0.8333333333333334,0.6666666666666666
3167,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3168,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3169,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3170,12,0.46153846153846145,0.5714285714285714,0.10989010989010994,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.42857142857142855
3171,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3172,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3173,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3174,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3175,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3176,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3177,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3178,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3179,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3180,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3181,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3182,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3183,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3184,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3185,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3186,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3187,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3188,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3189,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3190,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3191,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3192,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3193,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3194,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3195,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3196,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3197,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3198,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3199,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3200,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3201,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3202,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3203,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3204,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3205,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3206,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3207,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3208,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3209,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3210,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3211,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3212,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3213,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3214,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3215,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3216,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3217,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3218,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3219,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3220,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3221,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3222,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3223,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3224,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3225,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3226,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3227,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3228,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3229,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3230,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3231,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3232,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3233,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3234,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3235,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3236,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3237,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3238,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3239,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3240,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3241,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3242,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3243,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3244,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3245,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3246,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3247,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3248,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3249,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3250,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3251,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3252,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3253,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3254,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3255,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3256,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3257,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3258,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3259,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3260,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3261,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3262,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3263,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3264,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3265,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3266,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3267,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3268,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3269,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3270,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3271,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3272,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3273,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3274,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3275,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3276,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3277,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3278,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3279,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3280,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3281,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3282,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3283,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3284,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3285,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3286,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3287,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3288,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3289,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3290,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3291,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3292,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3293,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3294,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3295,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3296,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3297,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3298,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3299,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3300,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3301,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3302,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3303,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3304,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3305,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3306,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3307,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3308,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3309,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3310,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3311,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3312,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3313,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3314,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3315,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3316,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3317,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3318,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3319,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3320,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3321,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3322,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3323,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3324,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3325,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3326,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3327,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3328,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3329,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3330,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3331,12,0.0,0.36363636363636365,0.36363636363636365,0.0,0.4,0.0,0.3333333333333333,1.0,0.5833333333333334,1.0,0.6666666666666666
3332,12,0.3076923076923077,0.46153846153846145,0.15384615384615374,0.3333333333333333,0.5,0.2857142857142857,0.42857142857142855,0.75,0.5833333333333334,0.7142857142857143,0.5714285714285714
3333,12,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.8333333333333334,0.5,0.7142857142857143,0.42857142857142855
3334,12,0.15384615384615385,0.3333333333333333,0.17948717948717946,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
3335,12,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2,0.0,0.25,0.5,0.5833333333333334,1.0,0.75
3336,12,0.15384615384615385,0.3333333333333333,0.17948717948717946,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
3337,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3338,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3339,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3340,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3341,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3342,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3343,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3344,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3345,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,1.0,1.0
3346,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3347,12,0.0,0.0,0.0,,,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0
3348,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3349,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3350,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3351,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3352,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3353,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3354,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3355,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3356,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3357,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3358,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3359,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3360,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3361,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3362,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3363,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3364,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3365,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3366,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3367,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3368,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3369,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3370,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3371,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3372,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3373,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3374,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3375,12,0.0,0.0,0.0,,,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0
3376,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3377,12,0.0,0.0,0.0,,,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0
3378,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3379,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3380,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3381,12,0.0,0.0,0.0,,,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0
3382,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3383,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3384,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3385,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3386,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3387,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3388,12,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
3389,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
3390,12,0.2,0.2,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334
3391,12,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.5833333333333334,1.0,0.8333333333333334
