admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
1934,,0,nearest_donor,1933,0.005855151006654095,1933,0.005855151006654095,partition:,,False
1935,,0,learned,-1,,-1,,partition:,,False
1936,,0,nearest_donor,1937,0.7140169646256881,1937,0.7140169646256881,partition:,,False
1937,,0,learned,-1,,-1,,partition:,,False
1938,,0,nearest_donor,1833,88.67718694195642,1833,88.67718694195642,partition:,,False
1939,,0,nearest_donor,1940,1.0314351882152324,1940,1.0314351882152324,partition:,,False
1940,,0,learned,-1,,-1,,partition:,,False
1941,,0,nearest_donor,1948,4.520466449398832,1948,4.520466449398832,partition:,,False
1942,,0,learned,-1,,-1,,partition:,,False
1943,,0,nearest_donor,1942,0.005713211801235646,1942,0.005713211801235646,partition:,,False
1944,,0,nearest_donor,1947,0.34042949018602725,1947,0.34042949018602725,partition:,,False
1945,,0,nearest_donor,1946,0.006771305277868727,1946,0.006771305277868727,partition:,,False
1946,,0,learned,-1,,-1,,partition:,,False
1947,,0,learned,-1,,-1,,partition:,,False
1948,,0,learned,-1,,-1,,partition:,,False
1949,,0,learned,-1,,-1,,partition:,,False
1950,,0,nearest_donor,1949,0.5322127674327044,1949,0.5322127674327044,partition:,,False
1951,,0,nearest_donor,1954,2.2125600332681454,1954,2.2125600332681454,partition:,,False
1952,,0,learned,-1,,-1,,partition:,,False
1953,,0,nearest_donor,1952,0.3374221712119106,1952,0.3374221712119106,partition:,,False
1954,,0,learned,-1,,-1,,partition:,,False
1955,,0,learned,-1,,-1,,partition:,,False
1956,,0,learned,-1,,-1,,partition:,,False
1957,,0,nearest_donor,1958,0.1328188757589266,1958,0.1328188757589266,partition:,,False
1958,,0,learned,-1,,-1,,partition:,,False
1959,,0,learned,-1,,-1,,partition:,,False
1960,,0,nearest_donor,1959,0.5085939502514233,1959,0.5085939502514233,partition:,,False
1961,,0,nearest_donor,1963,1.4843635824879648,1963,1.4843635824879648,partition:,,False
1962,,0,nearest_donor,1935,23.522834809507064,1935,23.522834809507064,partition:,,False
1963,,0,learned,-1,,-1,,partition:,,False
1964,,0,learned,-1,,-1,,partition:,,False
1965,,0,nearest_donor,1964,0.20617224669365103,1964,0.20617224669365103,partition:,,False
1966,,0,learned,-1,,-1,,partition:,,False
1967,,0,learned,-1,,-1,,partition:,,False
1968,,0,learned,-1,,-1,,partition:,,False
1969,,0,nearest_donor,1966,2.0201686669506005,1966,2.0201686669506005,partition:,,False
1971,,0,nearest_donor,1972,0.14455657993376295,1972,0.14455657993376295,partition:,,False
1972,,0,learned,-1,,-1,,partition:,,False
1973,,0,learned,-1,,-1,,partition:,,False
1974,,0,nearest_donor,1973,0.002335304409317187,1973,0.002335304409317187,partition:,,False
1975,,0,learned,-1,,-1,,partition:,,False
1976,,0,nearest_donor,1975,0.003046379442954112,1975,0.003046379442954112,partition:,,False
1977,,0,nearest_donor,1978,0.00034775773025168293,1978,0.00034775773025168293,partition:,,False
1978,,0,learned,-1,,-1,,partition:,,False
1979,,0,nearest_donor,1980,0.3428260929910639,1980,0.3428260929910639,partition:,,False
1980,,0,learned,-1,,-1,,partition:,,False
1981,,0,nearest_donor,1983,0.22610805792674254,1983,0.22610805792674254,partition:,,False
1982,,0,learned,-1,,-1,,partition:,,False
1983,,0,learned,-1,,-1,,partition:,,False
1984,,0,nearest_donor,1983,7.849646676526529e-07,1983,7.849646676526529e-07,partition:,,False
1985,,0,learned,-1,,-1,,partition:,,False
1986,,0,nearest_donor,1987,0.19404952527416888,1987,0.19404952527416888,partition:,,False
1987,,0,learned,-1,,-1,,partition:,,False
1988,,0,nearest_donor,1990,8.955747821135125,1990,8.955747821135125,partition:,,False
1989,,0,learned,-1,,-1,,partition:,,False
1990,,0,learned,-1,,-1,,partition:,,False
1991,,0,nearest_donor,2002,16.77464679176137,2002,16.77464679176137,partition:,,False
1992,,0,nearest_donor,2002,16.77536922137746,2002,16.77536922137746,partition:,,False
1993,,0,nearest_donor,1999,5.217497450797321,1999,5.217497450797321,partition:,,False
1994,,0,learned,-1,,-1,,partition:,,False
1995,,0,nearest_donor,1994,0.0037209355129318045,1994,0.0037209355129318045,partition:,,False
1996,,0,nearest_donor,1998,0.345926460144624,1998,0.345926460144624,partition:,,False
1997,,0,nearest_donor,1994,0.8633599071977396,1994,0.8633599071977396,partition:,,False
1998,,0,learned,-1,,-1,,partition:,,False
1999,,0,learned,-1,,-1,,partition:,,False
2000,,0,nearest_donor,1999,0.005995365217316694,1999,0.005995365217316694,partition:,,False
2001,,0,learned,-1,,-1,,partition:,,False
2002,,0,learned,-1,,-1,,partition:,,False
2003,,0,nearest_donor,2002,0.005965844248005478,2002,0.005965844248005478,partition:,,False
2004,,0,nearest_donor,1985,11.164889681257414,1985,11.164889681257414,partition:,,False
2005,,0,nearest_donor,2007,3.135531108145958,2007,3.135531108145958,partition:,,False
2006,,0,nearest_donor,2007,0.004653040602964602,2007,0.004653040602964602,partition:,,False
2007,,0,learned,-1,,-1,,partition:,,False
2008,,0,learned,-1,,-1,,partition:,,False
2009,,0,nearest_donor,2008,0.002954930584864437,2008,0.002954930584864437,partition:,,False
2010,,0,nearest_donor,1999,2.0019771838678992,1999,2.0019771838678992,partition:,,False
2011,,0,nearest_donor,2002,15.704874619313559,2002,15.704874619313559,partition:,,False
2012,,0,nearest_donor,2007,1.617401894565403,2007,1.617401894565403,partition:,,False
2013,,0,nearest_donor,2007,1.619545292610146,2007,1.619545292610146,partition:,,False
2014,,0,learned,-1,,-1,,partition:,,False
2015,,0,nearest_donor,2014,0.005951172668767649,2014,0.005951172668767649,partition:,,False
2016,,0,nearest_donor,2017,0.005673058973081604,2017,0.005673058973081604,partition:,,False
2017,,0,learned,-1,,-1,,partition:,,False
2018,,0,learned,-1,,-1,,partition:,,False
2019,,0,nearest_donor,2021,3.008022763794416,2021,3.008022763794416,partition:,,False
2020,,0,learned,-1,,-1,,partition:,,False
2021,,0,learned,-1,,-1,,partition:,,False
2022,,0,learned,-1,,-1,,partition:,,False
2023,,0,nearest_donor,2022,0.21846664071205743,2022,0.21846664071205743,partition:,,False
2024,,0,nearest_donor,2083,30.810029041929138,2083,30.810029041929138,partition:,,False
2025,,0,nearest_donor,2083,30.810027219794783,2083,30.810027219794783,partition:,,False
2026,,0,nearest_donor,2029,1.6740195790047259,2029,1.6740195790047259,partition:,,False
2027,,0,nearest_donor,2029,1.6721500012336503,2029,1.6721500012336503,partition:,,False
2028,,0,nearest_donor,2029,0.004390924712797351,2029,0.004390924712797351,partition:,,False
2029,,0,learned,-1,,-1,,partition:,,False
2030,,0,nearest_donor,2031,0.0023722884314840557,2031,0.0023722884314840557,partition:,,False
2031,,0,learned,-1,,-1,,partition:,,False
2032,,0,nearest_donor,2038,22.207396840209398,2038,22.207396840209398,partition:,,False
2033,,0,nearest_donor,2034,1.1206132097474288,2034,1.1206132097474288,partition:,,False
2034,,0,learned,-1,,-1,,partition:,,False
2035,,0,nearest_donor,2034,0.00014508282736353125,2034,0.00014508282736353125,partition:,,False
2036,,0,nearest_donor,2037,0.2899730437281375,2037,0.2899730437281375,partition:,,False
2037,,0,learned,-1,,-1,,partition:,,False
2038,,0,learned,-1,,-1,,partition:,,False
2039,,0,nearest_donor,2038,0.2244840263167531,2038,0.2244840263167531,partition:,,False
2040,,0,nearest_donor,2041,0.18098349687386217,2041,0.18098349687386217,partition:,,False
2041,,0,learned,-1,,-1,,partition:,,False
2042,,0,learned,-1,,-1,,partition:,,False
2043,,0,learned,-1,,-1,,partition:,,False
2044,,0,learned,-1,,-1,,partition:,,False
2045,,0,nearest_donor,2043,1.2456979064905855,2043,1.2456979064905855,partition:,,False
2046,,0,learned,-1,,-1,,partition:,,False
2047,,0,nearest_donor,2042,10.629627768374448,2042,10.629627768374448,partition:,,False
2048,,0,learned,-1,,-1,,partition:,,False
2049,,0,nearest_donor,2083,12.992986891377347,2083,12.992986891377347,partition:,,False
2050,,0,nearest_donor,2052,0.4907339553829994,2052,0.4907339553829994,partition:,,False
2052,,0,learned,-1,,-1,,partition:,,False
2053,,0,nearest_donor,2083,52.3846978780887,2083,52.3846978780887,partition:,,False
2054,,0,learned,-1,,-1,,partition:,,False
2055,,0,learned,-1,,-1,,partition:,,False
2056,,0,nearest_donor,2060,0.8337491506470932,2060,0.8337491506470932,partition:,,False
2057,,0,nearest_donor,2062,1.408612283776297,2062,1.408612283776297,partition:,,False
2058,,0,learned,-1,,-1,,partition:,,False
2059,,0,nearest_donor,2060,0.0002762436245313443,2060,0.0002762436245313443,partition:,,False
2060,,0,learned,-1,,-1,,partition:,,False
2061,,0,learned,-1,,-1,,partition:,,False
2062,,0,learned,-1,,-1,,partition:,,False
2063,,0,nearest_donor,2083,32.55515229474964,2083,32.55515229474964,partition:,,False
2064,,0,nearest_donor,2083,32.55312019786372,2083,32.55312019786372,partition:,,False
2065,,0,nearest_donor,2029,26.193621237331467,2029,26.193621237331467,partition:,,False
2066,,0,learned,-1,,-1,,partition:,,False
2067,,0,learned,-1,,-1,,partition:,,False
2068,,0,nearest_donor,2081,3.907050110564338,2081,3.907050110564338,partition:,,False
2069,,0,nearest_donor,2083,33.22038008230007,2083,33.22038008230007,partition:,,False
2070,,0,nearest_donor,2066,27.054422545670985,2066,27.054422545670985,partition:,,False
2071,,0,nearest_donor,2146,66.56385503202823,2146,66.56385503202823,partition:,,False
2072,,0,nearest_donor,2142,50.91980474351444,2142,50.91980474351444,partition:,,False
2073,,0,learned,-1,,-1,,partition:,,False
2074,,0,learned,-1,,-1,,partition:,,False
2076,,0,nearest_donor,2074,0.23167040017508936,2074,0.23167040017508936,partition:,,False
2077,,0,learned,-1,,-1,,partition:,,False
2078,,0,learned,-1,,-1,,partition:,,False
2079,,0,nearest_donor,2078,0.1285686638020849,2078,0.1285686638020849,partition:,,False
2081,,0,learned,-1,,-1,,partition:,,False
2082,,0,learned,-1,,-1,,partition:,,False
2083,,0,learned,-1,,-1,,partition:,,False
2084,,0,nearest_donor,2085,0.0049968544936753075,2085,0.0049968544936753075,partition:,,False
2085,,0,learned,-1,,-1,,partition:,,False
2086,,0,learned,-1,,-1,,partition:,,False
2087,,0,nearest_donor,2086,0.005566229296125963,2086,0.005566229296125963,partition:,,False
2088,,0,learned,-1,,-1,,partition:,,False
2089,,0,nearest_donor,2083,9.351408895838784,2083,9.351408895838784,partition:,,False
2090,,0,nearest_donor,2083,1.1315179716873942,2083,1.1315179716873942,partition:,,False
2091,,-1,unresolved,-1,,2042,130.92471558561826,pooled_root,nearest eligible donor beyond 100 km,False
2092,,0,nearest_donor,2093,0.2583670634720528,2093,0.2583670634720528,partition:,,False
2093,,0,learned,-1,,-1,,partition:,,False
2094,,0,nearest_donor,2083,21.00567298850913,2083,21.00567298850913,partition:,,False
2095,,0,nearest_donor,2097,0.41598324445467705,2097,0.41598324445467705,partition:,,False
2097,,0,learned,-1,,-1,,partition:,,False
2098,,0,learned,-1,,-1,,partition:,,False
2099,,0,learned,-1,,-1,,partition:,,False
2100,,0,nearest_donor,2146,31.57416528790442,2146,31.57416528790442,partition:,,False
2101,,0,learned,-1,,-1,,partition:,,False
2102,,0,nearest_donor,2083,49.60482647035103,2083,49.60482647035103,partition:,,False
2103,,0,nearest_donor,2083,49.60482654213625,2083,49.60482654213625,partition:,,False
2104,,0,nearest_donor,2083,49.60806891116963,2083,49.60806891116963,partition:,,False
2105,,0,nearest_donor,2098,2.71491675267075,2098,2.71491675267075,partition:,,False
2106,,0,nearest_donor,2066,26.633602710779883,2066,26.633602710779883,partition:,,False
2107,,0,nearest_donor,2153,21.97331456858307,2153,21.97331456858307,partition:,,False
2108,,0,nearest_donor,2153,21.9715998021168,2153,21.9715998021168,partition:,,False
2109,,0,learned,-1,,-1,,partition:,,False
2110,,0,nearest_donor,2083,39.1331133931451,2083,39.1331133931451,partition:,,False
2111,,0,learned,-1,,-1,,partition:,,False
2112,,0,nearest_donor,2111,0.2057086870608054,2111,0.2057086870608054,partition:,,False
2113,,0,nearest_donor,2042,41.154042203534694,2042,41.154042203534694,partition:,,False
2114,,0,nearest_donor,2116,0.5021394897313882,2116,0.5021394897313882,partition:,,False
2116,,0,learned,-1,,-1,,partition:,,False
2117,,0,nearest_donor,2124,16.417219810748293,2124,16.417219810748293,partition:,,False
2118,,0,nearest_donor,2124,16.41161140396326,2124,16.41161140396326,partition:,,False
2119,,0,learned,-1,,-1,,partition:,,False
2120,,0,nearest_donor,2119,0.004273896456636457,2119,0.004273896456636457,partition:,,False
2121,,0,nearest_donor,2123,0.00542397474648919,2123,0.00542397474648919,partition:,,False
2122,,0,nearest_donor,2083,35.89378276677319,2083,35.89378276677319,partition:,,False
2123,,0,learned,-1,,-1,,partition:,,False
2124,,0,learned,-1,,-1,,partition:,,False
2125,,0,learned,-1,,-1,,partition:,,False
2126,,0,nearest_donor,2164,78.78808779526233,2164,78.78808779526233,partition:,,False
2127,,0,nearest_donor,2119,7.643067804140156,2119,7.643067804140156,partition:,,False
2128,,0,nearest_donor,2119,7.645403002189391,2119,7.645403002189391,partition:,,False
2130,,0,nearest_donor,2131,0.500345551602695,2131,0.500345551602695,partition:,,False
2131,,0,learned,-1,,-1,,partition:,,False
2132,,0,nearest_donor,2133,0.09109557588628797,2133,0.09109557588628797,partition:,,False
2133,,0,learned,-1,,-1,,partition:,,False
2134,,0,nearest_donor,2135,0.0052815014311754244,2135,0.0052815014311754244,partition:,,False
2135,,0,learned,-1,,-1,,partition:,,False
2136,,0,learned,-1,,-1,,partition:,,False
2137,,0,nearest_donor,2136,0.003088350243441762,2136,0.003088350243441762,partition:,,False
2138,,0,nearest_donor,2142,3.0743655724036345,2142,3.0743655724036345,partition:,,False
2139,,0,nearest_donor,2083,39.774051952853334,2083,39.774051952853334,partition:,,False
2140,,0,nearest_donor,2083,39.77405355279542,2083,39.77405355279542,partition:,,False
2141,,0,learned,-1,,-1,,partition:,,False
2142,,0,learned,-1,,-1,,partition:,,False
2143,,0,learned,-1,,-1,,partition:,,False
2144,,0,learned,-1,,-1,,partition:,,False
2145,,0,nearest_donor,2144,0.3077376519246338,2144,0.3077376519246338,partition:,,False
2146,,0,learned,-1,,-1,,partition:,,False
2147,,0,nearest_donor,2148,0.3644063975317383,2148,0.3644063975317383,partition:,,False
2148,,0,learned,-1,,-1,,partition:,,False
2149,,0,nearest_donor,2153,0.11944857186253728,2153,0.11944857186253728,partition:,,False
2150,,0,learned,-1,,-1,,partition:,,False
2152,,0,nearest_donor,2150,0.09745223732889786,2150,0.09745223732889786,partition:,,False
2153,,0,learned,-1,,-1,,partition:,,False
2154,,0,nearest_donor,2146,3.7422956605268385,2146,3.7422956605268385,partition:,,False
2155,,0,learned,-1,,-1,,partition:,,False
2156,,0,learned,-1,,-1,,partition:,,False
2157,,0,nearest_donor,2155,0.37389629866311447,2155,0.37389629866311447,partition:,,False
2158,,0,nearest_donor,2156,7.36094679589631,2156,7.36094679589631,partition:,,False
2159,,0,nearest_donor,2156,7.35932553413996,2156,7.35932553413996,partition:,,False
2160,,0,learned,-1,,-1,,partition:,,False
2161,,0,learned,-1,,-1,,partition:,,False
2162,,0,nearest_donor,2161,0.005539535369087136,2161,0.005539535369087136,partition:,,False
2163,,0,nearest_donor,2188,14.905085085247922,2188,14.905085085247922,partition:,,False
2164,,0,learned,-1,,-1,,partition:,,False
2165,,0,nearest_donor,2164,3.0260734939185725,2164,3.0260734939185725,partition:,,False
2166,,0,nearest_donor,2173,9.413062136509058,2173,9.413062136509058,partition:,,False
2167,,0,nearest_donor,2246,45.85423477748584,2246,45.85423477748584,partition:,,False
2168,,0,nearest_donor,2246,45.85423272367726,2246,45.85423272367726,partition:,,False
2169,,0,nearest_donor,2246,45.85289763256129,2246,45.85289763256129,partition:,,False
2170,,0,nearest_donor,2195,30.727456427774722,2195,30.727456427774722,partition:,,False
2171,,0,nearest_donor,2195,30.71719080478638,2195,30.71719080478638,partition:,,False
2172,,0,nearest_donor,2195,30.717188473652936,2195,30.717188473652936,partition:,,False
2173,,0,learned,-1,,-1,,partition:,,False
2174,,0,learned,-1,,-1,,partition:,,False
2175,,0,nearest_donor,2066,56.48317360306754,2066,56.48317360306754,partition:,,False
2176,,0,nearest_donor,2066,56.48648308519515,2066,56.48648308519515,partition:,,False
2177,,0,nearest_donor,2066,56.48648532694468,2066,56.48648532694468,partition:,,False
2178,,0,learned,-1,,-1,,partition:,,False
2179,,0,nearest_donor,2178,0.31661500212438687,2178,0.31661500212438687,partition:,,False
2180,,0,learned,-1,,-1,,partition:,,False
2181,,0,learned,-1,,-1,,partition:,,False
2182,,0,nearest_donor,2181,0.13695759790691348,2181,0.13695759790691348,partition:,,False
2183,,-1,unresolved,-1,,2042,168.3404271717504,pooled_root,nearest eligible donor beyond 100 km,False
2184,,0,nearest_donor,2191,20.904629572815452,2191,20.904629572815452,partition:,,False
2185,,-1,unresolved,-1,,2042,165.817208634777,pooled_root,nearest eligible donor beyond 100 km,False
2186,,0,nearest_donor,2021,89.97745337642388,2021,89.97745337642388,partition:,,False
2187,,0,nearest_donor,2245,43.98286324032884,2245,43.98286324032884,partition:,,False
2188,,0,learned,-1,,-1,,partition:,,False
2189,,0,nearest_donor,2190,0.7973535304123618,2190,0.7973535304123618,partition:,,False
2190,,0,learned,-1,,-1,,partition:,,False
2191,,0,learned,-1,,-1,,partition:,,False
2192,,0,nearest_donor,2258,35.838198484627384,2258,35.838198484627384,partition:,,False
2193,,0,nearest_donor,2194,0.005502609102883121,2194,0.005502609102883121,partition:,,False
